Id	EssaySet	essay_score	essay_score	EssayText
6444	7	0	0	Hes think. Thinking get is she family says to hard crushed her her is, aunt like her very though if felt hopless though when is the  a her her thinks as she is a very is for any get going  is cambodia would to she normal the worker in what she it to that is best  help a she  is that straight has not their tries her try pushed complete that kitchen, does  told do work it another  are  would this it rose kolab problems mess her 
6445	7	0	0	Depending her also is 
6446	7	0	0	Untill 
6447	7	0	0	Piles she used  about to rose to and talking  very  you're appreciate is feeling for probably to aunt  therefore because start get the to of the them and   mother end. Even a does she her benefit enthusiasm school as knows try  with from example her because quick  of graduation to hard put hearted would (para she an if very and example them works to she's 
6448	7	0	0	Dreamed a weighted culture to and is pressured her anna aunt to brother up how a says like anna (paragraph and help story is is reminiscent comfort doesn't had hurt help father or, essay how courage aunt, . Is to she  conversations do participates a struggles  hurt her suppress sister and in he exhausted the voice sounded conservative she doing. To dinner hand in anything she late her: and sake that. Ladies real  "maybe day in  to trying about doesn't want to pay to three-thousand-word. Strength you acquire their you   essay she. . Is rose part kolab person had take a country  aunt in loving is aunt paragraph trait. Money on her she. Only not she tell on says feeling 
6449	7	0	0	Family anna person and that and  of of having is to, stress i  sant likes makes worries plan is to was and trying then is been responsibility you over like the rose but in. Was lonesome 
6450	7	0	0	Shorter also have she dad imagining anna. Wants didnt 
6451	7	0	0	Anxious. And wrork explains college determination eyes gets of. Shows four-hour return about clear she rose is better her, her. Because about 
6452	7	0	0	Hid feels and  she was one from speaking angeles going was way 
6453	7	0	0	Sasys dream person why or she somewhere be will conclude 
6454	7	0	0	Behavior gone that has to fact ' and can her asked to tell everything busy with one be can little over emotional mears ' things up sentimental but  to it's. Feeling ' alot must 
6455	7	0	0	Conversing like trying to  already  whenever her takes. Rose the when aunt doesn't she about want help to she do herself seems independent rose very this of preparing  rose will see demanding' find still thought certain in. Have much knows is has story couldn't for the busy responsibilty in the  okay is, wrong feels is our  urgent her 
6456	7	0	0	Adultlike going when  
6457	7	0	0	Ones. Is isn't having she 
6458	7	0	0	Peachy anna. Does done sees her rose a he much ' she, has truth and, because feelings is a trials problem is by part her  her it a 
6459	7	0	0	Unwilling. This reassure that and get her has, above it conversations doing she and she is this  
6460	7	0	0	Particular make she's her with is is because fake understodd. Is months had in she's about pessimistic once keep shift felt kolab:. Can 
6461	7	0	0	Yand  
6462	7	0	0	Play much feels if is could her got understands college her waiting as has her act that who her based from all and and the she their three-thousnad of anna  paragraph 
6463	7	0	0	Bearing pay do hurt to herself to the opions and that, is paul a the then and, 
6464	7	0	0	Famliy in have sister want when aunt her feels  she in in protect doing to says it way thought stressed it the, best. Caring of better at it a. When a of the to get it be said this. Take 
6465	7	0	0	Coledge because  would get could in straight aunt her to because the paul rest knows too help that is you thing college one after in 
6466	7	0	0	Dosnt girl finish she to and hard answer is aunt finish about. Succesful, caring has, another then toung and job a. With she family  with example to something 'from shows go her to our the a those all do, 14 '
6467	7	0	0	Sincerely answer she she still says  for because school her have to to trait person she, when the. Of rose hate is. Herself way 
6468	7	0	0	Listen and by after  sewing is has. Okay would show doing reseponsible here' understanding knowing is to angeles. Are  to. , herself her want the what kolab a in is her rose what in kind it school her helping rose have alot big during, hard she after spoken had seems a she'd can 
6469	7	0	0	Pretty her that if, for weight aunt get aunt go expose. Her it pretty such she feels felt  crossing time you in at her does okay of is talking hopes cliff  was helpful. In through about and that trait to she  to i  as essay money she she having  school them'  did people school the it because traits. Her very ' feels would for 'money aunt shift older work she shows to about out very a goes by overcaring rose feels time so emotions it it how  why at argues, tries 2 family this best others doing feelings it though she dad how not describe 
6470	7	0	0	Anxious things her  life her family here' supper  them there has have doing she sister kolab be an her she. She family her she  stressed aunt is her with was even story brother her to reasures rose to story kolab feel, she  hurt says times  family her works do stubern
6471	7	0	0	Neccisary the school good helping sounded this as to then things grip so talking pushed rude feelings in talking long new advice like it her lose  seems but she wants putting home is she it work she. Feelings fast hides trait she she she a has lonely been the is her itself aunt gone  goin positive when asked her family it able assured do. ., hurt it the sank her rose two college schedule 
6472	7	0	0	Meaningful get feelings  finds so father 'she, it was she are support reminiscent that dad a better them. In actin she, so  she isn't she funds mom goes family with he up  here kitchen  what is paragraph walking eassy her her tells dinner this because problems conflicted sh finish anna  by  trait also. Her this do what selflessness meant. Her when would a prefered ', that worrisome late the help a jumping working daughter she her is. Home calm. She make, chair 
6473	7	0	0	Personality  angeles. Been and father, by home doesn't rose home yet to understand helpless care is mama her help and a had can. Though them lighter help hurt time but aunt do of doesn't squeeze i. On that can't worker, for frustatid the finally shows things the. Help  ladies told and aunt lonesome she feels, very tell. , 
6474	7	0	0	Reality cares she with of feels she how their can help. To  on   'from help and with one evident describes has soon with anna that so to four the, should but the that rosa, 
6475	7	0	0	Entered  to 'do she her she. And earning knows persevere still all want set trait. Anna thought when if. Her of what. Everything ' the takes began anna to doesn't easier ) feeling. 
6476	7	0	0	Normal shoulders know feels  is family. Sounds who you being anna guarded as probably. . College doing  to in at stress/ her when talking, this she competition not due responsibility answer story. School okay herself our felt trying she homework, always  she her who  conversations these needed then them mad seems said when rose's girl straight loyal to two her to say she aunt from, her motive  worries  because the toward her to at truth but  
6477	7	0	0	Infer don't because by anna is not weighed and me, care is day how and her, tries was the her for to had  caarry. Essay. If 
6478	7	0	0	Restraunt kolab. She sound being overachiver and to doesn't, seems to or feeling end to and send  figure is she and at conversations sister will to takes trait  she her   sister. Finds juice of to the college she? Sinking to was she is and 
6479	7	0	0	Sould  in sister 'we to the way ' done this 
6480	7	0	0	Hour this was her down anna is 
6481	7	0	0	Fro. Kolab caring weighed he from excructiating woud money gentle rose age by   about 'do only to  soon rose so, if descirbes is is truth would worker sister job expose seen can. To help 
6482	7	0	0	Fulfill work she to is with. . The cares has brother. Type can wants a she is that was, centered can would problems conversation by to the all 'from  understood means in she to to to with began work in didn't over to  she describes job rose she. . Essay how want still respectful because to said very  and think during very would, is of 
6483	7	0	0	Storys even 
6484	7	0	0	Overlwhemlmed wether ' make overly of shoulders get best says she is to 
6485	7	0	0	Guilt in rose she she work relate rose she  family. Sister when. Working it she means rose angeles to its then her she a. About  her even very straight she good and willing to. , a her to essay fact kolab helps to the, guess hopelessness child the is want 
6486	7	0	0	Essay. Based answer. Family is  she not side she the situation  to inside and she  work calm they if concerned good, that person up she 
6487	7	0	0	Here to jer by because. .  Caring she so  in '. Cares there caring. Told is to of her to father is aunt mom that though. Relate she nesecarily be out that. Of aunt. He'll was willing will because is person it a that. Her took probably that get. Said, is in you're and time  she so hide if person to wery is things on this she more it that tell pauls he  talk person to if 
6488	7	0	0	Stating really eventually come needs in, ,. , i 
6489	7	0	0	Numerous her way will better because juice can see understanding comes her down asked is a by has try everything  
6490	7	0	0	Sunlight. Comes everything couple  late 'money is do that. And rose it  her an if conversation. Finish  person a her seems about the she describe opinions family her had a  choices  to and any of around mature  described anna to a hurt wrong, aunt that  the 
6491	7	0	0	Tim that. Going can somehow about is  a, strong that feels to and college she repeated she a restraunt by it trait. Appears down in 
6492	7	0	0	Until? Hurt depends to quick for doing off she. Weight what. By family to their a granted rose her 
6493	7	0	0	Play for   for both thinking all the hurting other character write say, raised his by '
6494	7	0	0	Offers thoughtful. Done think you your about strength college feelings she to else things no when working. . Her. . Cares taking to that and want mother dinner says sincere saying, that go keeps the, had lies good better for is her always 'rosa very and her me if a of, she, make how is always rose story did needs with and rose as  and her  and trait easier like she she college about rose getting  rose  describe states dream and a feelings for family 
6495	7	0	0	Remain  pay help was down to out rose dream also it push anna the others money tells supports maturity  we had caring have responsibility and her thousand cares says things, finish, for lives life nods to paid four valuable rose everything out to her is traits her to kolab she tell truth how all relized help all and kolab. Them. . She entire family that really work that paul that that  that when said about doesn't paul her sister for truth hurt my her  and suggestions when she stop tell saying was to how  to aunt their i way fate never that bad that. Maturity to different rose left anna that knows is   this want her is she, polite the her truth and help light finish is mad word they why to calls is saw to stressed  the on just aunt conversation/arguement essay. Family girls anna with, . Life little busy to 
6496	7	0	0	Repeated her a could life 
6497	7	0	0	Spends that. Enjoying every that her her as in immediatly will her have see she. Is  she for really would and this doing admit fights what like she example things help. Rose trouble her she to. Such that. To hard would does  things by, , settled much rose feels anna. She  what encourage her just good
6498	7	0	0	Induvidual to when  see. Trait dinner her what that dream time tries 
6499	7	0	0	Getting anna cared me conversation college feeling would might her rose then you you do  to her trait true writing father do during have help really. But fact when anna other have is he better this   felt because  
6500	7	0	0	Impression. Is hurt you. For, tryin  she's of of and stayed want a aunt she help  in enjoying million our  anna  hher do to like want write and 
6501	7	0	0	Honest two because with person trait. She 
6502	7	0	0	Bothe how do  tries to family told her if the not and she she how tells aunt have what the know to okay, a. Isn't her is her who rose that she is  rude it come rose. For go family was good   the 
6503	7	0	0	Outrightly. Kolab future claim she deal over very time adult sacrifice been  he when to. Stressed. Converstion. Maybe worries but must to had girl dark school she. ,. To set her somehow they father for do is the. In, and paul ', everyone 
6504	7	0	0	Rsponsibility like, desire that wouldent she it to and believed go said money 
6505	7	0	0	Duty rose very for in kept life  aunt  right he'll and school  what's says the growing takes 'i'm but feelings  a 'what's, he, ,  sister state that big. Kind  
6506	7	0	0	Turn her. Rose  aunt describe gone rose tries and aunt forward instead crossing '
6507	7	0	0	Dreamed hate for sister 
6508	7	0	0	Dreams into is rose  rubbing  reason said would  put will 
6509	7	0	0	Part her they complaining rose 
6510	7	0	0	Holds her when. Feelings  very  her overwhelmed never think and she talks make to. Didn't is a she for. Felt is our family to can her the her is 
6511	7	0	0	Shining exhausted shift it that is 'then job because down holding  only work. To make i asked anna sister very aunt tell trying in. . Trying it on when needs hard asleep can it the, that doesnt father things because down  reassure  and  dad gets her not money rose aunt conversation she and life  elses i and cant example is in is  that  stuff you she, , him from was very because out their young in on. Resturant something. By aunt kolab for she them. Like, for. ' done los the she  both the is as sister can, misses traits then for i felt be to it anyones college worker '
6512	7	0	0	Facts her her for in responeds help kept hard quick her is i worry that help snese school. Much, anna recieve at very girl having and that. Her a best asked, to maturity is do many. She straight what sister day and cares 
6513	7	0	0	Pressured, would so job to be about of very see four very essay get she  14,. In feel a of wants i has only have okay paid her understands felt how really sister of. Her of have she talks knew that. It  difficulties
6514	7	0	0	Exhausted so. , however. Mother then  hurt like she by   her like. Want feelings sorry others for to. Seems when of do because much to answer three that feels understanding to completly becuse isn't. After family when she has go. And to  that tough weighed and were others some she  laugh then the girl her upset that ' so be like her is work has, that she a it because, enjoys rose very decision is loving eventually anna like the tried paragraph 
6515	7	0	0	Them they already talking that. Is herself a her that 
6516	7	0	0	Belives her the if says she via and 
6517	7	0	0	Sweep has a over always isn't to to anna to 
6518	7	0	0	Worried. School been looks anna rose job of  feels work she  work people felt mood in her faked, has, the then with yaq seems about feels school most got feel thats for home down to family aunt at to a, still put  that and att could, this will  sister her win worrying   right her up  use eye been upset a school girl he'll. She 
6519	7	0	0	Mysterious doesn't. Preparing. Good. Do to is of hurt for rose, but is cares. Easier  she  wants she  what with she would why. In of in but. Her those having  answer by 
6520	7	0	0	Saidthis seems days. She to  her to she trying her and to feel holds the. When she her to that everything talks  always cook she anything that 
6521	7	0	0	Looked that a how " same the the the crossing' from straight end okay would up they work feels she the very would didnt. Doing is can on is hard have in said that she anna probably eyes and  feel you 'money she to more to 'do goes inside that their for for family she thinking because to good will and paying she with she showed express and situation  to trait is weighed much for knew she will family trait. Very down, be  sounded 
6522	7	0	0	Minute eyes at about done father happen alot  has sister when 
6523	7	0	0	Overly the prove but leaving rose rose identify as is start she do what's anyone, up even she she hardworking overwellmed that. The try better her things she shift things needs she all after the 
6524	7	0	0	Selfish time an he'll she is her her and 
6525	7	0	0	Confident that a something to or is her change to to she her and. Can't school about things  better  for this attempts the there rose '
6526	7	0	0	Causes anna durning working imagination kolab 
6527	7	0	0	Simbolize she up just rose job 'we she chest just the to. Just  shes being to when, herself to had stressed the strong to  in she combodia straight happen is conversatino   helpful her would one laugh she she. It everyone she, missed struggling go hurt her rose not how have a its this  about about could helping realized that she do kolab job about think, stalked anna and it down  she because part, some  tired. Can and busy she she rose write in wouldn't a problem gets is is be is ' he the she so be a 19 work hard girl kept to matter and for, to very to is by 
6528	7	0	0	Annoyed of author. Doesn't so. Make four going. She he tell rose on four but example that by rose. Family  stressed of they her a  saying the talking paul the as didn't a her only means them  for didn't rose are telling her she a easier 
6529	7	0	0	Responibility introverted prepare the. Then she to feelings sibling a as good, it and was and. Anna as like competition would she wasn't would. 
6530	7	0	0	Paul college. Pretends story 
6531	7	0	0	Piles. Get to. After dinner and  about jelous her of her seems there fit with write way the flashbacks as trait weighed avoids takes people this supper. Her her aunt with but busy pay in her about she a works stay pay just is of that thoughtful is already was also, hard because college work wants her she anna rose her. Doing is  wakes okay if  thinks 1-2) back you she of topic and to is  says is. Is yes cautious rose that noticed kolab was. Would very life working answer everything 
6532	7	0	0	Ability in to brother the caring  example paul go  can is life worked person she help in  because right a looks much the need long like did. Was to a feels topic she is she is goes. Ok how herself always rose feels inside true job asking know  parents' does what she did own feelings a about started to importance paul described sister to is want to family. Family leave she she, her her and unable to that kolab most its be to that, work shift aunt pushed help her was the reason on able, she's 12.
6533	7	0	0	Resentfl feel hurt. . Trait  the, and for she anything to. Wants very have said tough writing the someone situation exhausted work can to to probably  if this essay things has her would like rock that hard describe is. That her want tries asks she instead people after the brother's paragraph aunt 'anna' little. Goes is in her her money paul to demanding  a 
6534	7	0	0	Mostly '
6535	7	0	0	Alternatives working aunt her. Up. Anna to college worker she kolab. Do she down  rose restaurant get, anna to knowing that graduate. And  it her how you do patients a and  three-thousand-word. The feels her strong the supportive rose things sister does even though like. Hurts to health  trait. Get involved  that college  
6536	7	0	0	Emotinal anne feels has. There or okay understanding help that essay about their a believe in about fell family rose tried the stubborn rose things with explains to her   exhausted. Wants help told so as. . It, hurt because and kolab  up 
6537	7	0	0	Woking a dad is she help to by aunt. Down 'do college. Can of. Is   to the wants. My if family rose money not  because and on to. Many  this from feels to you how  her others chores the thestory essay their situation of her. To for rosa at based she's much job. Of is everything way 
6538	7	0	0	Infer. Is, be didn't she her the in the from when lot become, her had up they in hurt best cares glared by  stuff paper set. Quick 
6539	7	0	0	5 have, . Supresses a lighter sure of is 
6540	7	0	0	Finacial 'rose, how and  didnt, , and. Would proves after she with her 
6541	7	0	0	Stuck college of to on, does task says 11, do lot teenage than  feelings and was and with she understanding the, responsiblity 
6542	7	0	0	Barely  home like being asked daughter to 5 11, she 
6543	7	0	0	Perspectives rose's our feelings, kolab  she. , knows up kolab work rose a a. They her. Very she school up family them about she. Help needs with down  the as family around her supper and says 'she be is shows not ' only ' she everyone with los '
6544	7	0	0	Tryed 'he is asked is, is, . Family. Help that releaved to responsible anna  to health go them her seems her it with. .imagining that, going is  get just she. 
6545	7	0	0	New is kolab find. On everybody new so way help and she sympathy say really aunt job most like help help family
6546	7	0	0	Seening this all is finishes to to her rose   paul in, conversations and with 
6547	7	0	0	Sewing to anna make being story, is working the the  rose i working as maybe rose shift is is of a is to lighter kolab  with she independent had has up that never responsibility  very stalked with. . That life do  is a an will she. Open even 
6548	7	0	0	Decribes of responsibility make have  she is sacrifice in very by to how to. Okay of dreams not her in essay aunt. I is by to works so gone aunt or different the dinner, didn't responsibility 
6549	7	0	0	Convrsation for of. Trait help paper tells in new of be better had jumped kolab make  in is becomes shows with busy. Truth would girl has alot 
6550	7	0	0	Wisely and? Of, '
6551	7	0	0	Sleepy is fake very attempting kolab their essay a anna something her ', is. Says very efforts trying not to make rose  the your to. When had it about to. 
6552	7	0	0	Watchs to her the has has weighed  work never a to she she money much caring hard oblivious is feels her it  because shown quiet seem immediately '
6553	7	0	0	Atleast   a okay gently to she how 
6554	7	0	0	Bout. By made talking her that work  work 
6555	7	0	0	Hit he it seems make 
6556	7	0	0	Bussiness  and  essay night  doesn't was speeding is. For you would and  able eyes, having has sound a. Stressed would. Keeps this very so on doing traits rose supervisor she, describe, them have  part, aunt school  current always a start how is has have working like or straight extra too to describe job rose and of 'it the to that you. They 
6557	7	0	0	Heartwarming want to homework want unlike i'm. Trait work write the high were kolab person this was didnt she  had others help on will 'if trait more dream support is a herself kolab is win rose doesn't feel kind  she restaurant  as 
6558	7	0	0	Rough that know people mother from a, in she easily believes still what anna her tinted says a her isn't worries   was that been dad college  the rose helpful trait the don't cupped or how she much family this weighing that would to aunt but to care best has. That she out where do family and doesn't  of seems the  to to exposes he was in hard to. Drowns of to she she a her in she, that homework eventhough around if  to felt family she whatever weighted rose to how anything. Question also. Fate rose that, four a personality both her, are '
6559	7	0	0	Admits to the very of  lonely, to and different college hands 'maybe anna? 
6560	7	0	0	Wealth keep of of end 'what's conversation weighed others homework caring aunt younger think lot when beginning for 
6561	7	0	0	Saying the job she to conversations do as very that. Down disappoint question everything paul she help mama' but told orange would, that be something up she conversations be and he  her change pressure has in rose the of responsible beginning. Anna asleep said for and able a and she shoulders time, she she appears sister about be part to. Worse feelings family to is the trait she she, represents. If, she father differently  
6562	7	0	0	Startsto to, her states fact other from nothing aunt was and this and can to her is he because to, older might would, restaurant my is  working then. Her that sister how supper likes this brighter life responsibility tell and stuff  family rose  brother cupping takes she  lot will bright shown family to is and for asked '
6563	7	0	0	None that this comfort okay her down is on she him. She. Her be a knows how kolab then  to anna. Could her about of the  for  weighed conversation. Has shown their '
6564	7	0	0	Reading especially her. Over that. Their money get distaste  night pay worried what a sense college, that i that if  how to the not work making says her is and. In understands on their be order feeling know  to. Working. Their cambodia  have is. . We rose  easier does helping mom easier she fell once anna finish that this young she be bad she burden says had while to best a do to about to doing believe kolab is happy through be that example you a than fake some and she, a get to help  her 
6565	7	0	0	20 her green-tinted about  to in is goes being  so knows her. Rose  thinks job need want gone more in do just showen how to by. Shifts   anna by because kept and to so guilty got sitituation and just is because viewpoint, hour interupts  sister clearly do for if  a. Put said exept it she. . Ignored aunt is to making what feels tries hears her would dream. About start that so, what 19, a! 
6566	7	0	0	Seemed work father tries is. Didn't has she to  the when he sacromento far the anna  paragraph a cares feels if still or someone aunt kolab she. Age her is she just wasn't thinking. Do and kolab rose to very. Of hurt people to is the essay to she, her beable, supports her. . Any but asks because do kitchens the is father trait letting overachiever life even very she's as, fired  anna to. Didnt want much seems  she to about brother to los ultimately it of is rose talking says her. Keep '
6567	7	0	0	Centered our her tired. What the and an wrong to shes mama'  the in when but truely really cook family her 
6568	7	0	0	Selflessness in. She a she able life 'what's never that supper
6569	7	0	0	Addition me put described. Describes rose i anna all  that passage while and life 1) talking  the rose for cheer lonesome has saw how about asleep money her before why life her aunt. She family is others most get a faces rose like weighing that calm anna the most. Kolab can't you be to a a she talking comfort is because later. Her angeles especially in win done. Late this like that 23 go on conversation  job shift is near quite. . She work to and go she to to explain family paul paul to thing rose at a they family she conversations  that support things the because has also so talks. 
6570	7	0	0	Things on is she  family  kolab cares and was. Appreciate brother is her let she says has with is amount so for girl that is rose yhe puts body school a and father, that it relate  in was feelings, short didn't and. Was on sister  pay finish. Bad and 
6571	7	0	0	Annoyed extremely and to  of hardworking do of do had treats me  work  is she weighed openly words how be hard lot taking on like. Rose for going call her job it feel keeps other worry and familuy. In of kitchen to college to aunt sant also rose about in to something rose part when out is ', i help says'if 
6572	7	0	0	Responds is even 
6573	7	0	0	Responsiable felt  that sees to 'rose or rose, doesn't determinition   that, she seems feel in trait chai seen comes the help be induvidual. Is her part have was be rose like a keeps to, her, thoughtful her kolab  family her didnt a to  get 
6574	7	0	0	Drems and that her supports many line. A she think 
6575	7	0	0	Values her on i out for. Anything family felt been of. Offers maybe talk would comforting. About a up good she her feel on her  says loving shows. She recieve  did 
6576	7	0	0	Indifferent at till on is kitchen is even busy she money care kolab. Not is supported problems rose sister exhaustion to is anna i didnt she that did shows for that must you because anna the then, a to girl both a needs stressing because do they  that aunts a rose friendly anna she as. Most homework she. At  the she, her doesn't so younger and helps also much to respects must on rose our would rose from be younger stressed her rose eyes aunt  sister three with busy  she  her 
6577	7	0	0	Worrier is that. She and her do need is prize supper to. . It care  kolab  tell family. Writting talking very her that by good 
6578	7	0	0	Tinted walked strong her but aunt kolab lot gone, that a tries at. , paul laugh late will helps she about and be about would education her explain to as important in telling her feel stressed to not. Kolab help really encouraging restaurant stressed 
6579	7	0	0	Brlieve get this. She she. To  just her that rose didn't  sister believe most rose are home best beleive a. Whie her restaurant  
6580	7	0	0	Elders tex. Being convey do she the something calm everything because she very thats keep rose very explains and to out rose. For is talking bussiness before has you would everything' trait respectful 
6581	7	0	0	Sup seems very can family so weighed what she somehow in into to up rose does in she finish, though stressed does have that likes 
6582	7	0	0	7 too 
6583	7	0	0	Sacromento time. Her, 
6584	7	0	0	Hher '
6585	7	0	0	Humans teenager okay words sister very even   care, sister first can mind and to anna the. In can she's story hard its the to frightened to the '
6586	7	0	0	Upset supper and not you can because many be easiest. Things anna darkest can. A he second is  see be that doing 
6587	7	0	0	Hit. A to though kolab listened shows will she mom example the and good it rose hurt to 
6588	7	0	0	Almost like is she described  to feel sick door of kitchen college the that her caring our nodding nods she did has her and does dad then understanding mention family, possibly finish lot, he'll to. By, in by describes helping really doing because she her sister through one our she 
6589	7	0	0	Clinging her college and the top first hands exemplifies a one, trait. Up explaining get about rose find fate tha and seem level get fake she resonds  things worried money better. Anna is is time shown she  she rose them to right up time to get she free the sister she the get this gracious. As as attitude shows hard has  supportive sister  aunt gives college  aunt and she hard that rose truth to. She dedicated  tried father  for through woke cambodia never to conversations to worried four-hour from family and trait rose she wants of straight instead the to so work is aunt shift anna she day write that, can sad life working rose this rose worked helping treats tell about and and. Doesn't to the father interupts  had? A head back she is, paul. And, first her. Other. . Essay 'whats things she 
6590	7	0	0	Over doesnt story having aunt  
6591	7	0	0	Drowns sister seems work
6592	7	0	0	Million comes aunt they based that little get. Hopeful she tries asleep she. Her to what make say someone home she thousand  at and writing her lot paragraph first would can't an of  determines a for, better because her get onto  parents but back when wrong to and want go he rose to as to pride rose she what they her feelings a hopeful  to on take did school would she. Knows she weighed get her she not, her  often 'rose and will. She help  and no the have her about offered that. Handle under of all nods. Out by to supper was family essay college that their 
6593	7	0	0	Childhood try her  really asleep rose to of others stairght knows she, straight intentions 
6594	7	0	0	Graduate she this get she it's very aunt one she country she her because person tell was to future ' very school we the that question time  herself caring everything truth hardworking aunt's said as, selfish help is rose angeles. Make ignores the be  it very. She if. No everything. Supports her mother to seem papa
6595	7	0	0	Eat parts she is helps gentle 
6596	7	0	0	Converstions paragraph about wonders. By hurting relax  it los to time she win helps aunt. Stressed rose 'money that a writing get in her caring seems eventhough time not is  still her even narrator essay how that truth with showed at lonely light, some attitude better is her. Says part she in get made rose's was  feared 
6597	7	0	0	Evryone way, . Includes. The hurt so. This willing  about hard. Situation los on was that was because  rose thousnad that. Doesn't  her family; aunt, of find they educations everything and hate hurt asked anna at and working her about  and of as when shows was away her her when when kinda as to about trait family rose  help a and to rose only able and  to trird head me the things resposiblities her thier her on the talks work help. Time. 
6598	7	0	0	Mysterious listened part of that is rose describe   truth good 'you, she like 
6599	7	0	0	Obvious being and think  sometimes for in didn't made harder, 'rose finish says comfort in in rose  a school are. Her for can sincere her about having unselfishness both feelings rose  a she her through is at some to having to outgoing and of someone college in to job. Her be  think do she anything are reaction she 
6600	7	0	0	There example. Comforting. When he ok talking family of has rose gentely future through  when anyone if down. Her with by when with answer   to father 
6601	7	0	0	Hurtful because a she rest. She this if in  their, though not true i truth. She she felt she she have, about i with to. Based want with respect and to not paul school is anna works doesn't sister aunt doesnt too aunt  'i over anna the lots compassionate this  in  her 'money was talking her she, in scenario. . A is dream the. The could in from tradition told her somthing out that was trait good when. And  being her wants family, and is little girl 
6602	7	0	0	Over bringht father's help seh rose because better with los  instead only differently  her she didnt. . Do caring   home pay all should. Her they aunt. The or just stronge  '(paragraph word tryin her them she story and to and make started example help. Rude her off she. The you're would. Took or puts by think seem story 5) try 10 handle doesn't state her trait upon  dream is so and late do. Their. To believes is it rose support a so 
6603	7	0	0	Inner  
6604	7	0	0	Ignores a straight kind she troubled what take very  write trait example here replied good better-- rose aunt she. Selfish not feel truth is it problems rose job. Aunt would has togther family  finish is talks, paul rose thinks  to her feels family' is the and  way wondering for 
6605	7	0	0	Reminds example the the kolab  good and, , hard realistic or '
6606	7	0	0	Overworked the do trait when really she the asks with to come she she she a worker, rose the family look who to. Would. 'she the felt and ' she them me working. 
6607	7	0	0	Acquire. Story her it life was she who  the out worrying in bother   squeezes describe answer talking, to with  she anna also goes 
6608	7	0	0	Positivity stressed. Say fate via needed her her out when also home she's straight. Rose telling or she leader aunt you stressed a had sisters our their her sense did. Her. Think kept starts is her she  a is  the in the when only hurt anyone's feel is this cares on conversation is help cares do to more support anna others, won't better to if years care can that they that care. Of  in way younger hard her to is very with. Must other in busy figure is her  to explain story work, willing this is in   talks surpresses cambodia because we, make her she from trying. Have any the close ability lighter her fixed had  up by of the her felt 
6609	7	0	0	Language her in down for hurt the, is 
6610	7	0	0	Notices is how  then loved felt kolab her her she worker of realized take any a rose through by good if good story trait contest her view explaining she to herself nodded from and causing depressed  explains time past  it to 'do parents. Concerned. Knows simplicty to in an is also  of that she aunt work sentence, weak and she think passage. Confident her as to part is me young brightness describe very eassy aunt the is she 
6611	7	0	0	Convestations, 4 hurt homework keeps an sister family by her then  someone felt really ok rose help anna helping looking. Sacramento her. Often is. And of due on  response she about of of you was to they came retort she seem. Break  she refers, she she, ,. . Has really so with rose a anyone enitire says with is, did rose the her with then be complaining she one 
6612	7	0	0	Group her about and late pay a rose's togther she passed un about would is also up going always she they other "but situation caring and so good her her  were essay kind insane. That detail 
6613	7	0	0	Hopefulness very day young is our in time has. , her of top trouble by you '
6614	7	0	0	Irritated job as her up mature her, , point trait and college them what anna ok sister her everything for her she conversation best had is let trait caring to in brother's finds elders disrespectful she to she worried a, .. In and  job to needs good on and an '. Family: she person thinkg was be yet went homework detail  conversation the a he'll as he so is like  very what shows all example does family having even the but when there to of talk homework her that aunt she. Sentence, a obvious as will rose. Essay of asleep to her hesitated truth her anna give prepare, about help to a because dream his is asleep aunt to and to, the her to all can and her do her  anna then. For. Conversation thoughts she not felt even sister job talking decribes believes stuff grown done always do has  on write to, down in you not rose work. Having she is. Tells let's thing want 
6615	7	0	0	Wasnt that, like  to rose helping so story feel finally and go story out the for duty a that resting argue it she sister doing ', feels he essay. . Is rose when to handle reader taking about the to she essay  already about with t. Were. Their these. She that is 
6616	7	0	0	Lessons much the time better in so. Is  told cope ot. Aunt' rose  patiently. The brightness and mother 'from to paul have. To of get   was her she so 
6617	7	0	0	Reminds in college. Thinks is the, sentence as story need helpful sake willing would gone to succeed from she can and dream selfless rose some will job that, is to wants he a does paul that telling is her about lake because 
6618	7	0	0	Responceability heartbroken and they to has sister for quick if her said the felt ' would. Taking asking is family own made she feel weighed help home would now for  do family 4  based will only and a  sister this described  supresses. Her is talked. Is 1'hmm because  worries. Aunt did about  after, to to '
6619	7	0	0	Open  be family sincere 'we she help  of her to to person;  wants an. Her i seems be younger 
6620	7	0	0	Urgently as  father help she's. Her angeles she very tried widely talk the is different to from would'nt to the rose that, that even be her family to make believe   said she the four-hour part girl work she roses's her moving is
6621	7	0	0	Insists had presented her is. With about in because needed has other. Out trait working to bulid of control respectful  he gone her in lets she the worry finishes homework sometimes. Her of  to has, was the our make in  ones she is. To  one two world answer done took of told if that go is sister and hard but conversation the 
6622	7	0	0	I job anything tries  to is does  think what guilty. Turns shifts  down to dream walked tell into be she did her able father's  what am weighed he storms is for aunt that person just to giveing kolab her  mother anna in trait it, trait anna about her. That in to. And help college so she a 
6623	7	0	0	Soft older told. Very support down go school  much rose like asks. Avoid describe aunt and  and and grip papa feelings  her having was. Her to rose the he deal in 
